article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,purchasing_cost,holding_cost,total_cost
4113,Residential odors,5318,5318,1.0,0.998046875,false,99846.243,1381.6595544147824,101227.90255441479
4114,Window and squeegees,78016,63157,0.8095390689089418,0.9999999990686774,false,2192776.362,7455.58016919919,2200231.942169199
4116,Shoe maintenance,2629,2437,0.9269684290604793,0.9999999990686774,true,56947.90499999999,1838.2392689938429,58786.144268993834
4117,Coffee makers and kettles,37998,37998,1.0,0.9999999701976776,false,6283004.930999998,16329.276430390151,6299334.207430388
4122,Electric personal care,18647,18553,0.9949589746339894,0.9999999990686774,false,1757065.0790000006,10886.351862423002,1767951.4308624235
4123,Electric personal care,21869,21869,1.0,0.99951171875,false,1613444.0139999997,7098.938140862422,1620542.9521408621
4133,Special pans,22939,22939,1.0,0.75,false,3748608.1500000022,21170.815811088316,3769778.9658110905
4134,Frying pans,8230,8230,1.0,0.9999980926513672,false,1091294.0639999998,28224.18186776181,1119518.2458677616
4153,Stationary,37286,37286,1.0,0.9375,false,247791.54399999988,274.347300205339,248065.89130020523
4160,Hobby and creative,7105,7105,1.0,0.9999997615814209,true,85540.945,3519.4313675564686,89060.37636755647
4164,Kitchen tools,821,821,1.0,0.984375,false,12940.087999999998,143.72915441478452,13083.817154414783
4166,Girls toys,161,161,1.0,0.99609375,true,2355.9900000000002,118.45321806981508,2474.4432180698154
4168,Vehicles,16241,16241,1.0,0.9375,false,570589.1520000002,8314.478996303902,578903.6309963041
4171,"Glasses (drink, beer, wine etc)",2323,2323,1.0,0.9375,false,19048.764,70.98435236139625,19119.748352361396
4172,Tea and coffee,21777,21777,1.0,0.9999997615814209,false,130673.98399999997,651.2937527720736,131325.27775277203
4176,Window and squeegees,68404,62224,0.9096544061750775,0.9999999990686774,false,1428902.9299999995,3576.5907515400404,1432479.5207515396
4187,Knives,32835,32835,1.0,0.96875,false,181523.10400000002,2115.3078012320284,183638.41180123205
4191,Cutlery,22975,22975,1.0,0.5,false,344020.60000000003,26031.230308008224,370051.83030800824
4192,Window and squeegees,48815,48815,1.0,0.9375,false,938424.7249999997,3240.211817248458,941664.9368172482
4194,Stairs,3218,3218,1.0,0.9375,false,725103.0989999996,936.4601494866519,726039.5591494862
4203,Bed textile,842,842,1.0,0.5,false,73913.06999999998,1850.3877301848063,75763.45773018479
4206,Mugs and cups,12408,12408,1.0,0.984375,false,462970.54300000006,11062.751899794664,474033.29489979474
4215,Tea and coffee,15330,15330,1.0,0.5,false,1988493.5699999996,212974.22620533887,2201467.7962053386
4217,Tableware,4585,4585,1.0,0.96875,false,23742.285,68.15839630390144,23810.4433963039
4221,Large garden,57,57,1.0,0.5,true,6283.900000000001,22.819223819301957,6306.719223819303
4223,"Glasses (drink, beer, wine etc)",559,559,1.0,0.75,false,54103.09099999999,167.33970882956868,54270.43070882956
4224,Cutlery,628,628,1.0,0.9921875,false,5882.73,156.2285585215607,6038.95855852156
4227,Special pans,2738,2671,0.9755295836376917,0.9999999990686774,false,15085.315000000002,338.9552016427108,15424.270201642714
4233,Bakeware,548,548,1.0,0.75,true,42003.927,151.59181601642706,42155.51881601643
4239,Baby / Toddler,4329,4329,1.0,0.875,false,166943.70000000013,798.2454973305958,167741.94549733071
4242,Stuffed animals,2371,2371,1.0,0.9375,true,51481.53499999999,337.5301683778234,51819.06516837781
4255,Boys toys,7956,7956,1.0,0.984375,false,103521.47400000002,397.959365913758,103919.43336591378
4261,Foodprep,9502,9502,1.0,0.5,false,6668927.579999999,1156777.3607950727,7825704.940795071
4262,Batteries,37008,37008,1.0,0.75,false,1041864.278,5508.029828747437,1047372.3078287474
4264,Cooking pans,1274,1274,1.0,0.5,false,278901.903,15725.274686242283,294627.17768624227
4265,Window and squeegees,53684,51441,0.9582184636018181,0.9999999990686774,false,2545753.629999999,9789.125478439422,2555542.7554784385
4266,Kitchen helpers,38994,38994,1.0,0.99951171875,false,330766.128,7845.496808213558,338611.62480821356
4267,Hobby and creative,531,531,1.0,0.875,false,19300.196999999996,31.256264887063654,19331.45326488706
4279,"Cloths, mops, sponges and brush",34302,31860,0.9288088158124891,0.9999999990686774,false,763022.2320000001,5266.1887318275185,768288.4207318276
4281,Wash treatment and accessories,3710,3710,1.0,0.875,false,108910.02499999997,240.92180862422975,109150.9468086242
4282,Bakeware,17999,17999,1.0,0.999969482421875,false,808059.7980000002,4190.387059548254,812250.1850595485
4283,Tea and coffee,8061,8061,1.0,0.5,false,1740623.4440000001,64364.65340369613,1804988.0974036963
4284,Cutlery,11933,9868,0.8269504734769128,0.9999999990686774,false,116496.51999999995,737.7721724845991,117234.29217248455
4286,Bathroom accessories,11458,11458,1.0,0.9990234375,false,456532.4119999999,864.9354431211508,457397.347443121
4287,Kitchen textile,5286,5286,1.0,0.96875,false,73420.62,207.31648459958933,73627.93648459959
4303,"Cloths, mops, sponges and brush",24399,24399,1.0,0.999755859375,false,83403.31299999998,278.20442669404537,83681.51742669403
4309,Vehicles,10016,10016,1.0,0.5,false,677093.4310000001,36578.04724229982,713671.4782422999
4312,Hobby and creative,9797,9797,1.0,0.5,false,265616.54,1358.491558110883,266975.03155811084
4317,Puzzles,2221,2221,1.0,0.9999999403953552,false,41551.804,176.67828377823398,41728.482283778234
4323,Vacuuming,162,162,1.0,0.75,false,1841419.2159999998,37184.64477043118,1878603.8607704309
4326,Foodprep,19024,19024,1.0,0.99609375,false,2853739.321999999,3886.5043646817307,2857625.826364681
4329,Small storage,47997,47997,1.0,0.99609375,false,661473.288,1532.4681696098583,663005.7561696098
4331,Window and squeegees,32145,31276,0.9729662466946648,0.9999999990686774,false,2658975.214000001,11143.935611498979,2670119.1496115
4332,Tableware,4676,3966,0.8481608212147135,0.9999999990686774,true,61399.338,1141.3685650924012,62540.706565092405
4336,Racks and pockets,25511,19058,0.7470502920308887,0.9999999990686774,false,243782.84000000003,8206.457411088297,251989.2974110883
4337,Racks and pockets,135898,127977,0.9417136381698038,0.9999999990686774,false,702513.8819999998,20022.6003893224,722536.4823893221
4341,Baskets,8912,8912,1.0,0.984375,false,104421.91199999998,218.17456262833653,104640.08656262832
4343,Baskets,10270,10270,1.0,0.998046875,false,262813.376,660.8759852156055,263474.2519852156
4345,Wash treatment and accessories,3589,3589,1.0,0.9375,true,106540.07,252.23936837782358,106792.30936837783
4346,Wash treatment and accessories,2549,2549,1.0,0.9921875,false,42067.619999999995,370.2467310061605,42437.86673100616
4347,Wash treatment and accessories,12445,12445,1.0,0.984375,false,372017.8,1044.2035457905542,373062.00354579056
4348,Cleaning products,5424,5424,1.0,0.99951171875,false,66106.78200000004,209.09481519507204,66315.87681519511
4355,Drink & food To Go,11928,11928,1.0,0.875,true,193880.51899999997,1712.9960624229975,195593.51506242296
4356,Personal care,1187,1187,1.0,0.5,false,171591.833,12881.574833264904,184473.4078332649
4362,Measuring and weighing,4226,4226,1.0,0.9999961853027344,false,540436.96,2981.4225359342845,543418.3825359342
4363,Pan sets,47,47,1.0,0.5,false,2274789.552,118826.75881971275,2393616.310819713
4384,Candles & Tealights,1002,1002,1.0,0.5,true,59510.40899999999,344.1280521560572,59854.53705215605
4389,Vases,5005,5005,1.0,0.984375,false,64918.840000000004,226.8292648870634,65145.66926488707
4402,Photo frames & albums,3255,3255,1.0,0.9375,false,110013.11300000001,198.44063696098556,110211.55363696099
4404,Photo frames & albums,24984,24984,1.0,0.984375,false,89400.07999999999,187.84270020533884,89587.92270020532
4411,Construction,204,204,1.0,0.875,true,3062.381,66.41980616016423,3128.800806160164
4418,Hobby and creative,1189,1189,1.0,0.75,false,10085.964000000002,216.58918767967154,10302.553187679674
4422,Construction,348,348,1.0,0.5,true,8527.596,171.6097835728953,8699.205783572896
4425,Boys toys,7473,7473,1.0,0.875,false,243469.8420000002,1631.6638357289494,245101.50583572916
4429,Store kitchen,5989,5989,1.0,0.9921875,false,58751.49000000002,121.47603080082139,58872.96603080084
4433,Drink & food To Go,12802,12497,0.9761755975628807,0.9999999990686774,false,691230.645,4465.471331827517,695696.1163318276
4437,Wash treatment and accessories,31796,31796,1.0,0.9999847412109375,false,181223.686,667.2153375770013,181890.901337577
4438,Racks and pockets,1609,1609,1.0,0.999755859375,false,54818.673,463.97233839835815,55282.64533839836
4440,"Cloths, mops, sponges and brush",75021,65053,0.8671305367830341,0.9999999990686774,false,405746.01900000003,2687.8346303901435,408433.8536303902
4441,Kitchen helpers,8390,8390,1.0,0.9921875,false,202171.30499999988,1526.111094455845,203697.41609445572
4442,"Cloths, mops, sponges and brush",17238,17238,1.0,0.9998779296875,false,419879.712,2198.6537999999987,422078.36579999997
4445,Vacuuming,13968,13968,1.0,0.9999923706054688,false,243719.70699999988,2996.033594250514,246715.74059425038
4447,Store kitchen,8777,8777,1.0,0.9921875,false,369374.9849999999,969.6449014373707,370344.6299014373
4448,Bakeware,23702,23702,1.0,0.9375,false,1092784.875,6042.580318275151,1098827.4553182751
4452,Waste bins,22533,22533,1.0,0.9999923706054688,false,8582458.5,82434.48449691989,8664892.98449692
4453,Window and squeegees,11698,11698,1.0,0.99609375,false,1605540.825000001,5020.173470225873,1610560.9984702268
4456,"Cloths, mops, sponges and brush",7448,7448,1.0,0.9921875,false,254678.627,1070.4031601642723,255749.0301601643
4474,Tableware,5096,5096,1.0,0.99609375,false,57826.614999999954,242.18181149897327,58068.79681149893
4477,Tableware,6219,6219,1.0,0.9921875,false,29567.811,315.33036837782356,29883.141368377826
4479,Bicycle accessories,21,21,1.0,0.5,false,35639.35199999999,122.92466858316261,35762.27666858315
4480,Others,1513,1513,1.0,0.9375,true,23867.634,166.83018357289532,24034.464183572894
4481,"Glasses (drink, beer, wine etc)",414,414,1.0,0.5,false,8543.43,46.139403285420926,8589.56940328542
4482,Bed textile,2211,2211,1.0,0.5,false,122479.81199999999,1975.5185515400408,124455.33055154003
4485,Table textiles,72505,72505,1.0,0.75,false,70017.02399999999,1225.657729774128,71242.68172977412
4489,Vehicles,3311,3311,1.0,0.5,false,99463.61600000002,1405.8459170431213,100869.46191704314
4490,Construction,1460,1460,1.0,0.5,false,45106.55799999999,5578.924339630389,50685.48233963038
4492,Foods,491,491,1.0,0.75,false,21889.643999999982,109.91343080082117,21999.557430800804
4496,Hobby and creative,3126,3126,1.0,0.5,false,257175.22600000008,5910.890666529772,263086.11666652985
4499,Cleaning products,4420,4420,1.0,0.75,false,30079.664999999983,167.5746098562628,30247.239609856246
4503,Games,3000,3000,1.0,0.9990234375,true,85766.31699999998,3116.8731770020554,88883.19017700203
4513,Measuring and weighing,37116,37116,1.0,0.5,false,4605537.131999999,1196915.6004566716,5802452.732456671
4516,Vacuuming,30461,30461,1.0,0.5,false,1239114.87,151224.92402464058,1390339.7940246407
4517,Knives,6337,6337,1.0,0.9998779296875,false,454389.04000000004,9738.554833675544,464127.5948336756
4518,Foodprep,4625,4625,1.0,0.984375,false,507146.4090000003,1302.2414870636555,508448.6504870639
4520,Vacuuming,3260,3260,1.0,0.9990234375,false,1909796.6159999997,16234.118597125263,1926030.7345971249
4526,Insecticides,124,124,1.0,0.5,false,316183.05600000004,488.07235811088026,316671.1283581109
4527,Tea and coffee,11301,11301,1.0,0.9921875,false,108173.17,1173.8058377823388,109346.97583778233
4531,Store kitchen,21322,21322,1.0,0.96875,false,204180.039,276.7531958932239,204456.7921958932
4535,Laundry baskets,10558,10558,1.0,0.875,false,1218558.7049999991,1149.217384804928,1219707.922384804
4536,Drying racks,14843,14427,0.9719733207572593,0.9999999990686774,false,658729.7640000002,2826.5024772073903,661556.2664772075
4537,Small storage,18639,18639,1.0,0.875,false,81692.18399999998,744.1389182751537,82436.32291827514
4539,Bathroom accessories,4938,4938,1.0,0.875,false,754266.7999999999,32032.4936279261,786299.293627926
4544,Bakeware,503,503,1.0,0.9375,false,39427.58400000002,95.45656509240241,39523.04056509242
4546,Wash treatment and accessories,1144,1144,1.0,0.5,false,45224.899999999994,771.1398788501026,45996.0398788501
4547,Cleaning products,17454,17454,1.0,0.5,false,327533.18499999994,27884.65694661191,355417.8419466119
4548,Wash treatment and accessories,2291,2291,1.0,0.9375,false,28664.243999999973,97.43182422997928,28761.67582422995
4552,Cleaning products,10344,8660,0.837200309358082,0.9999999990686774,false,323487.5139999998,1783.346648870636,325270.8606488704
4556,Euro articles,5133,5133,1.0,0.984375,false,124182.36600000001,871.6461691991783,125054.01216919918
4558,Cleaning products,6892,6892,1.0,0.984375,false,65469.824000000015,333.21161396303916,65803.03561396306
4559,Cleaning products,2921,2921,1.0,0.9375,false,11935.770000000002,45.081144147843965,11980.851144147846
4560,Waste bins,11524,11524,1.0,0.99609375,false,1615836.6840000006,14476.003901026685,1630312.6879010273
4562,Window and squeegees,540,540,1.0,0.75,false,7246618.6379999975,87101.83302012316,7333720.47102012
4563,Stationary,81457,81457,1.0,0.9921875,false,194578.80399999997,1476.1166603696104,196054.9206603696
4564,Residential odors,11759,11759,1.0,0.984375,false,370063.176,1827.5094332648875,371890.6854332649
4566,Personal care,29339,29339,1.0,0.75,false,764733.9419999999,1313.9477408624232,766047.8897408623
4567,Window and squeegees,36509,36509,1.0,0.9999999990686774,false,1425010.733999999,6914.671009034898,1431925.4050090339
4576,Electric personal care,10559,10559,1.0,0.75,false,2377387.8310000007,17708.069652977418,2395095.900652978
4581,Measuring and weighing,5752,4930,0.8570931849791377,0.9999999990686774,false,623365.3439999998,6872.6833675564685,630238.0273675562
4589,Other Holidays,15412,15412,1.0,0.5,false,584119.2069999999,41765.347897330576,625884.5548973305
4596,Personal care,714,714,1.0,0.875,false,30772.0,150.6986447638603,30922.69864476386
4620,Candles & Tealights,39765,39765,1.0,0.5,false,160271917.06399998,28704163.494991366,188976080.55899134
4621,Candles & Tealights,136,136,1.0,0.5,true,62440.224,163.03851498973336,62603.262514989736
4628,Drinks,1331,1331,1.0,0.75,false,153700.23199999984,335.06108583162217,154035.29308583148
4638,Residential odors,12006,12006,1.0,0.9999995231628418,false,90561.3799999999,419.0108266940454,90980.39082669395
4652,Photo frames & albums,29513,29513,1.0,0.96875,false,78494.325,135.32137823408627,78629.64637823409
4654,Photo frames & albums,9297,9297,1.0,0.984375,false,126058.24000000003,250.93967967145812,126309.17967967149
4665,Window and squeegees,2433,2433,1.0,0.875,true,54290.31999999999,302.30743326488715,54592.62743326488
4683,Personal care,1978,1823,0.9216380182002022,0.9999999990686774,false,35230.21600000001,643.3887318275159,35873.60473182752
4685,Boys toys,17,17,1.0,0.5,true,4269.026999999999,118.34317002053395,4387.370170020533
4687,Construction,250,250,1.0,0.5,true,53574.234,1645.0395420944576,55219.27354209445
4690,Hobby and creative,13822,13785,0.9973231080885545,0.9999999990686774,false,4853.352,12.895552361396309,4866.247552361396
4701,Residential odors,13673,13673,1.0,0.99993896484375,false,72697.80000000003,273.79903490759705,72971.59903490763
4706,Foils and bags,4367,4235,0.9697732997481109,0.9999999990686774,false,22432.178999999996,567.8478422997944,23000.02684229979
4707,Boys toys,1379,1379,1.0,0.5,false,416852.6040000001,4341.204020123205,421193.80802012334
4711,"Glasses (drink, beer, wine etc)",5346,5346,1.0,0.96875,false,53594.70199999999,174.16348131416828,53768.86548131416
4715,Drink & food To Go,6125,6125,1.0,0.998046875,false,252443.79299999998,1399.7216414784405,253843.51464147842
4716,Wash treatment and accessories,5160,5160,1.0,0.998046875,false,38078.424999999996,135.81803901437362,38214.24303901437
4718,Window and squeegees,21050,21050,1.0,0.984375,false,849618.2519999999,11063.186399999995,860681.4383999999
4720,Wash treatment and accessories,17964,17964,1.0,0.96875,false,52999.33099999998,76.39626940451753,53075.727269404495
4726,Drying racks,22840,22508,0.9854640980735552,0.9999999990686774,false,2765344.4140000013,23476.766993839832,2788821.180993841
4729,Knives,2520,2520,1.0,0.984375,false,608249.5649999997,3170.9218213552354,611420.486821355
4730,Ironing board textiles,2861,2861,1.0,0.875,false,191905.23799999984,215.83243449691972,192121.07043449677
4731,Mugs and cups,27558,27558,1.0,0.5,false,718004.3360000001,49519.88452073924,767524.2205207393
4742,Light bulbs,2813,2813,1.0,0.984375,false,32827.256,141.57156468172482,32968.82756468173
4746,Hobby and creative,135,135,1.0,0.9375,false,12685.519,59.6666747433265,12745.185674743327
4757,Games,1912,1912,1.0,0.9375,true,70396.2,805.3298193018461,71201.52981930184
4764,Construction,1014,1014,1.0,0.5,false,35373.275,628.2956365503087,36001.570636550314
4770,Vacuuming,9202,9202,1.0,0.5,false,1627612.2519999999,232175.94157659123,1859788.193576591
4773,Tableware,16644,16644,1.0,0.5,false,766146.8779999999,83095.06677248457,849241.9447724845
4776,Store kitchen,19440,19440,1.0,0.875,false,1000729.8839999996,1186.525887063655,1001916.4098870633
4782,Thermos jugs,13465,13465,1.0,0.9921875,false,597697.3520000001,14863.674109240244,612561.0261092404
4783,Baskets,12952,12952,1.0,0.99609375,false,85516.82299999999,143.1555712525667,85659.97857125256
4784,Tools,20852,20852,1.0,0.9999847412109375,false,869954.2109999995,2550.8543901437365,872505.0653901433
4785,Cleaning products,5066,5066,1.0,0.9999961853027344,false,105009.97500000003,511.22000698151965,105521.19500698155
4786,Personal care,10404,10404,1.0,0.9375,false,149388.26000000015,1089.792197125257,150478.05219712542
4787,Cleaning products,4255,4255,1.0,0.9999999962747097,false,77126.43400000002,468.2515462012317,77594.68554620126
4788,Cleaning products,3152,3152,1.0,0.9375,false,86558.49999999997,691.2763039014361,87249.77630390141
4793,Personal care,13829,13829,1.0,0.9375,false,141831.42399999997,2869.966744969201,144701.39074496916
4794,Wash treatment and accessories,7814,7814,1.0,0.75,false,65037.356999999996,459.2222821355236,65496.57928213552
4797,Cleaning products,5054,5054,1.0,0.9921875,false,268342.3889999999,2200.94551663244,270543.33451663237
4798,Wash treatment and accessories,3232,2984,0.9232673267326733,0.9999999990686774,false,104533.46399999999,1769.4523158110896,106302.91631581108
4806,Electric personal care,9313,8956,0.9616664877053581,0.9999999990686774,false,494065.92900000035,1593.2885737166325,495659.217573717
4812,Cooking pans,2493,2493,1.0,0.5,false,917268.0929999999,69241.2973100616,986509.3903100615
4818,Other Holidays,8297,8297,1.0,0.998046875,true,56906.07999999998,4934.013273100586,61840.09327310057
4841,Stationary,10586,10586,1.0,0.984375,false,322852.65599999996,2737.6955728952803,325590.35157289525
4849,Kitchen tools,1784,1784,1.0,0.9375,false,16652.180999999993,29.886630800821354,16682.067630800815
4850,Kitchen tools,1093,1093,1.0,0.9375,false,18470.213999999993,50.29204188911707,18520.506041889108
4851,Kitchen tools,803,803,1.0,0.96875,false,56020.37700000001,339.6808386036962,56360.0578386037
4852,Hobby and creative,519,320,0.6165703275529865,0.9999999990686774,false,161300.17400000003,7133.818381930185,168433.9923819302
4857,Hobby and creative,2225,2225,1.0,0.75,false,3547.0889999999995,5.038171663244352,3552.1271716632436
4858,Tableware,2241,2241,1.0,0.875,false,28841.987999999994,66.59789075975358,28908.585890759747
4859,Tableware,2130,2130,1.0,0.96875,false,13784.763999999996,61.0176891170431,13845.781689117039
4864,"Glasses (drink, beer, wine etc)",490,490,1.0,0.75,true,29151.045,116.67565503080084,29267.7206550308
4866,Serve and present,985,985,1.0,0.984375,false,18447.029999999995,201.00725667351142,18648.037256673506
4873,Toilet cleaners and odors,28709,28709,1.0,0.9999999981373549,false,129860.43,623.3641782340865,130483.79417823408
4875,Table paper,4997,4997,1.0,0.9921875,false,29519.335999999996,203.8488484599587,29723.184848459954
4876,Moisture treatment and climate,27466,27466,1.0,0.9999847412109375,false,340093.208,3064.6518603696095,343157.8598603696
4880,Window and squeegees,51536,51536,1.0,0.99951171875,false,811545.0209999997,1544.9851182751552,813090.0061182749
4881,Window and squeegees,31522,31522,1.0,0.9999990463256836,false,1852069.687999999,5186.393015195068,1857256.081015194
4882,Stairs,5598,5598,1.0,0.9375,false,1864050.5099999986,2285.471999999998,1866335.9819999987
4886,Kitchen textile,10402,10402,1.0,0.5,false,214226.88,4068.697133470221,218295.57713347021
4887,Kitchen textile,15698,15698,1.0,0.875,false,110778.35999999999,2560.9845831622197,113339.34458316221
4892,Ironing board textiles,10387,10387,1.0,0.9999847412109375,false,262441.767,2053.3538599589324,264495.12085995893
4894,Bed textile,4659,3923,0.8420261858767976,0.9999999990686774,false,189326.98399999994,4654.365463655031,193981.34946365497
4901,Serve and present,3669,3669,1.0,0.984375,false,74464.54399999995,147.446105544148,74611.9901055441
4902,Tea and coffee,4644,4644,1.0,0.984375,false,62891.38099999999,354.50988583162183,63245.890885831606
4903,Tea and coffee,259,259,1.0,0.75,false,756877.1280000001,1014.4196698151961,757891.5476698154
4904,Light bulbs,4044,4044,1.0,0.9375,false,56028.94499999999,131.4302751540043,56160.375275153994
4906,Cleaning products,643,643,1.0,0.875,true,23587.073999999997,93.48090061601644,23680.554900616014
4907,Tools,26,26,1.0,0.5,true,2615.200000000001,34.60616016427072,2649.806160164272
4915,Light bulbs,6610,6610,1.0,0.875,false,21622.335,34.43304024640659,21656.768040246407
4917,Personal care,227,227,1.0,0.75,false,24112.235000000008,61.56288706365509,24173.79788706366
4918,Tools,72,72,1.0,0.75,true,12093.2,324.7107564681727,12417.910756468173
4921,Baskets,2689,2689,1.0,0.75,false,29123.934000000005,154.38465215605734,29278.318652156064
4922,Light bulbs,1322,1322,1.0,0.96875,false,14482.062,71.46274989733053,14553.524749897331
4930,Kitchen tools,1419,1419,1.0,0.75,false,29544.683,153.7535482546201,29698.43654825462
4933,Puzzles,174,174,1.0,0.9375,true,21587.195,321.7594328542116,21908.95443285421
4951,Games,2569,2569,1.0,0.9375,true,44206.37899999999,1200.546984804929,45406.925984804926
4953,Puzzles,3889,3889,1.0,0.875,false,57441.38399999999,874.2022817248474,58315.58628172484
4962,"Glasses (drink, beer, wine etc)",672,672,1.0,0.875,true,26853.098999999995,118.29431950718691,26971.39331950718
4965,"Glasses (drink, beer, wine etc)",658,658,1.0,0.875,false,16247.322000000013,32.14325544147843,16279.465255441492
4966,Store kitchen,7858,7858,1.0,0.96875,false,22123.75199999997,29.495108008213528,22153.247108008185
4970,"Cloths, mops, sponges and brush",24494,24494,1.0,0.9999847412109375,false,263926.3900000001,1801.9822299794628,265728.37222997955
4974,Kitchen tools,31833,31833,1.0,0.9999999962747097,false,343743.246,6556.006265297733,350299.2522652977
4978,Window and squeegees,38501,38501,1.0,0.9990234375,false,1109708.334,2332.3546537987677,1112040.6886537988
4982,Ironing board textiles,37696,37696,1.0,0.9999923706054688,false,915586.5739999999,4847.653120328544,920434.2271203285
4985,Personal care,14144,14144,1.0,0.9999995231628418,false,358755.726,4877.940524845993,363633.666524846
5001,Shopping bags and trolleys,5129,5129,1.0,0.9375,false,15282.119999999992,30.691219712525662,15312.811219712517
5008,Measuring and weighing,954,954,1.0,0.9375,false,6825.826,110.21167104722794,6936.037671047228
5015,Construction,841,841,1.0,0.9375,true,68340.93000000001,923.4077051334698,69264.33770513348
5025,Tea and coffee,12603,12603,1.0,0.9375,false,263721.49999999994,4160.771226694043,267882.271226694
5027,Small storage,33261,33261,1.0,0.9999995231628418,false,323228.0239999999,1032.9322234086228,324260.9562234085
5033,Bathroom accessories,5936,5936,1.0,0.9999923706054688,false,732529.2799999996,2988.2648131416804,735517.5448131412
5038,Storage boxes,2197,2197,1.0,0.75,false,1583689.7999999963,5402.392351540043,1589092.1923515364
5039,Baskets,13201,13201,1.0,0.99609375,false,177101.295,349.7420636550316,177451.03706365504
5040,Wash treatment and accessories,4593,4208,0.9161767907685608,0.9999999990686774,false,26750.030999999995,273.7261687885011,27023.757168788496
5042,Personal care,82981,82981,1.0,0.5,false,360267.3339999999,19577.18222792607,379844.516227926
5045,Cleaning products,22896,22896,1.0,0.96875,false,270919.6769999998,2244.1924336755624,273163.86943367537
5047,Cleaning products,7653,7653,1.0,0.984375,false,44653.504000000015,210.28779630390142,44863.791796303914
5051,Cleaning products,5931,5931,1.0,0.75,false,219414.99299999993,558.8325351129358,219973.82553511288
5052,Commercial non-trade goods,72275,72275,1.0,0.9999961853027344,false,171543.96000000002,1505.244588911703,173049.20458891173
5057,Foodprep,7670,7670,1.0,0.96875,false,3220310.575999999,5101.489931827518,3225412.0659318264
5062,Electric personal care,2404,2404,1.0,0.9999961853027344,true,437255.62999999995,4555.364432032849,441810.9944320328
5063,Pan sets,3446,3446,1.0,0.9990234375,true,2778450.1499999994,33181.1181314168,2811631.2681314163
5066,Bakeware,13569,13569,1.0,0.5,false,1334119.7099999995,309948.07881314197,1644067.7888131414
5067,"BBQ, beach and camping",72603,71563,0.9856755230500117,0.9999999990686774,false,869316.525,30240.69223819298,899557.217238193
5068,Other Holidays,8607,8607,1.0,0.998046875,true,154383.07499999998,14190.418976180677,168573.49397618067
5082,Candles & Tealights,932,932,1.0,0.75,true,84744.78600000004,278.7514903490763,85023.53749034912
5088,Residential odors,15277,15277,1.0,0.99951171875,false,193237.18399999986,547.9579531827512,193785.1419531826
5096,Vases,3339,3339,1.0,0.9999997615814209,false,128170.34999999998,672.636899383983,128842.98689938396
5101,Small garden,1125,1125,1.0,0.5,true,20373.444000000007,62.03344804928135,20435.47744804929
5108,Games,2450,2450,1.0,0.5,false,34955.024999999994,628.2695798767966,35583.29457987679
5114,"Glasses (drink, beer, wine etc)",902,902,1.0,0.9375,false,19585.643,55.34371909650925,19640.98671909651
5117,Store kitchen,11318,11318,1.0,0.9921875,false,51794.10599999997,112.89026488706368,51906.996264887035
5119,Personal care,6790,6790,1.0,0.984375,false,34157.592,709.6513182751538,34867.24331827515
5121,Wash treatment and accessories,11114,11114,1.0,0.9999961853027344,false,102327.14099999996,351.87785420944596,102679.01885420941
5124,Bakeware,47314,46994,0.9932366741345057,0.9999999990686774,false,1087745.1550000007,5840.236119096505,1093585.3911190971
5125,Foils and bags,40126,40126,1.0,0.99609375,false,356089.32800000004,6536.6007761806995,362625.9287761807
5126,Gift,107362,107362,1.0,0.96875,false,956243.3999999991,2282.8563515400388,958526.2563515392
5128,Cutlery,14997,14997,1.0,0.9921875,false,310417.02999999997,1043.8302833675566,311460.8602833675
5129,Cutlery,2581,2581,1.0,0.99609375,false,103804.45599999992,342.157283367557,104146.61328336748
5134,Kitchen helpers,15008,15008,1.0,0.999755859375,false,443910.2849999999,10341.694215195057,454251.979215195
5139,Bed textile,1500,1500,1.0,0.5,false,61898.75999999998,3501.7781782340835,65400.53817823406
5142,Bath textiles and bath mats,47167,47167,1.0,0.96875,false,298797.02999999997,3376.4241043121096,302173.45410431206
5144,Bed textile,2056,2056,1.0,0.5,false,314804.0489999999,23230.728656673517,338034.7776566734
5153,Planks,929,929,1.0,0.75,false,24173.666999999998,47.93184887063655,24221.598848870635
5155,Cutlery,4430,4430,1.0,0.9375,false,14918.925,32.359232032854166,14951.284232032853
5156,Clocks,133,133,1.0,0.75,false,66642.0300000001,137.07290759753607,66779.10290759764
5157,Tableware,4676,3436,0.7348160821214713,0.9999999990686774,false,11568.872,127.35708583162217,11696.229085831621
5159,Home decoration,370,370,1.0,0.75,false,61182.17700000005,113.06434496919913,61295.24134496925
5160,Waste bins,720,720,1.0,0.875,false,20141.660000000003,380.54266447638656,20522.20266447639
5161,Light bulbs,480,480,1.0,0.9375,true,6666.688,101.42542053388088,6768.113420533881
5162,Baby / Toddler,583,583,1.0,0.984375,false,17860.35999999999,79.34232648870636,17939.702326488696
5165,Personal care,1247,710,0.5693664795509222,0.9999999990686774,false,5806.975999999996,82.03459548254615,5889.010595482542
5175,Toilet cleaners and odors,4229,4229,1.0,0.9999999990686774,false,33371.331,193.18787145790563,33564.518871457905
5179,Hobby and creative,641,641,1.0,0.9375,false,5193.803999999998,14.511560574948659,5208.315560574947
5181,Shopping bags and trolleys,6174,6174,1.0,0.9375,false,19484.430000000004,92.515521560575,19576.945521560578
