article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
5033,Bathroom accessories,5936,5560,0.9366576819407008,0.9764308953938418,false,237.0011416837782
5038,Storage boxes,2197,2184,0.9940828402366864,0.8973212514626615,false,276.02820862423005
5039,Baskets,13201,13201,1.0,0.9961153188520318,false,86.83965708418891
5040,Wash treatment and accessories,4593,3576,0.7785760940561725,0.9973878890549561,false,69.85350308008216
5042,Personal care,82981,71656,0.8635229751388872,0.9985889168869773,false,216.20301478439416
5045,Cleaning products,22896,22896,1.0,0.993268631421244,false,188.24783778234084
5047,Cleaning products,7653,7653,1.0,0.997252878168927,false,50.103234496919946
5051,Cleaning products,5931,5931,1.0,0.9860784923486072,false,172.740885831622
5052,Commercial non-trade goods,72275,71369,0.98746454514009,0.9996046519735942,false,225.20603531827516
5057,Foodprep,7670,7303,0.9521512385919165,0.9477468383466471,false,506.3641084188912
5062,Electric personal care,2404,2059,0.8564891846921797,0.9044092393127702,true,376.76273921971267
5063,Pan sets,3446,2768,0.8032501450957632,0.5931230681709143,true,1768.961950718685
5066,Bakeware,13569,13146,0.9688260004421844,0.9928804286219557,false,3058.4417248459968
5067,"BBQ, beach and camping",72603,30168,0.41552001983389114,0.9950041964288665,false,4245.556273100613
5068,Other Holidays,8607,7513,0.8728941559196003,0.9801074661650255,true,952.185949897331
5082,Candles & Tealights,932,932,1.0,0.9975537024240242,true,454.16459383983573
5088,Residential odors,15277,14773,0.9670092295607776,0.9950557427354971,false,62.69502422997946
5096,Vases,3339,3080,0.9224318658280922,0.9832568179019752,false,106.49242299794649
5101,Small garden,1125,1125,1.0,0.9947099255005145,true,176.03522094455846
5108,Games,2450,2450,1.0,0.991819751222287,false,90.11652238193024
5114,"Glasses (drink, beer, wine etc)",902,902,1.0,0.9981614467797449,false,34.42029650924024
5117,Store kitchen,11318,11318,1.0,0.9983903054447243,false,30.962535112936315
5119,Personal care,6790,6504,0.957879234167894,0.9979814661443193,false,68.52713100616018
5121,Wash treatment and accessories,11114,10805,0.9721972287205327,0.9966817777860518,false,70.52583080082135
5124,Bakeware,47314,41652,0.8803314029674092,0.9961196483485949,false,494.52491211498983
5125,Foils and bags,40126,40126,1.0,0.997765308643274,false,204.54312197125253
5126,Gift,107362,107362,1.0,0.9983874653302354,false,515.2556550308005
5128,Cutlery,14997,14997,1.0,0.9961358225886774,false,137.90140862422993
5129,Cutlery,2581,2558,0.9910887253002713,0.9811025764696645,false,74.21736344969199
5134,Kitchen helpers,15008,14482,0.964952025586354,0.9958828608850476,false,2134.1518069815197
5139,Bed textile,1500,1433,0.9553333333333334,0.9880249507310574,false,725.67756386037
5142,Bath textiles and bath mats,47167,47167,1.0,0.997863144058865,false,1704.4274501026696
5144,Bed textile,2056,2056,1.0,0.9711714935139448,false,4917.017859548254
5153,Planks,929,929,1.0,0.9966855187873229,false,57.16676919917864
5155,Cutlery,4430,4430,1.0,0.9982746883053596,false,36.19977700205336
5156,Clocks,133,133,1.0,0.9805438037807628,false,121.87594496919918
5157,Tableware,4676,3080,0.6586826347305389,0.9979569815629937,false,47.57325338809035
5159,Home decoration,370,370,1.0,0.9708814100647188,false,105.03117659137597
5160,Waste bins,720,720,1.0,0.9939197871993767,false,133.10735441478437
5161,Light bulbs,480,480,1.0,0.9920448141532846,true,67.52580903490758
5162,Baby / Toddler,583,583,1.0,0.9811461954578431,false,49.800630390143745
5165,Personal care,1247,414,0.3319967923015237,0.9974326976755749,false,11.56079178644763
5175,Toilet cleaners and odors,4229,3902,0.9226767557342161,0.9974534404781014,false,36.0653453798768
5179,Hobby and creative,641,641,1.0,0.9974085440499492,false,9.68276796714579
5181,Shopping bags and trolleys,6174,6174,1.0,0.9979320131382146,false,58.21062874743325
5186,Hobby and creative,3799,769,0.20242168991839957,0.9873066437678744,true,43.760656673511306
5190,Wash treatment and accessories,4126,4126,1.0,0.9983746852323632,false,53.55958151950719
5198,Hobby and creative,190,190,1.0,0.984215182443211,false,454.4657720739217
5200,Outdoor toys,745,745,1.0,0.9711559908645433,false,119.92833511293634
5204,Oven dishes,314,314,1.0,0.9858371791647639,true,170.64766735112937
5205,Coffee makers and kettles,3772,3772,1.0,0.9687557946658775,true,33971.21455934291
5206,"Glasses (drink, beer, wine etc)",6865,6332,0.9223597960670066,0.9954674853079442,false,86.98254620123203
5210,Vacuuming,4550,4474,0.9832967032967033,0.7177749178448386,false,555.5485174537986
5212,Batteries,81361,81361,1.0,0.9990768470059243,false,146.3945100616017
5219,Drink & food To Go,43097,41670,0.9668886465415226,0.9947742264953066,false,447.15057659137585
5221,Toilet accessories,14478,13650,0.9428097803564028,0.9946590266519693,false,320.99639260780293
5222,Toilet accessories,34827,34827,1.0,0.9903290649995088,false,9902.93310554415
5223,"Glasses (drink, beer, wine etc)",765,765,1.0,0.9961418110312781,false,80.68741889117042
5226,Wash treatment and accessories,3171,3171,1.0,0.9871343917170796,true,122.93756468172478
5227,Wash treatment and accessories,1921,1921,1.0,0.9891565344650214,false,37.33006570841889
5228,Toilet cleaners and odors,57774,37639,0.6514868279849068,0.9928869679170615,false,1164.03999835729
5236,Wash treatment and accessories,274,274,1.0,0.9987406332801393,false,36.836837371663265
5239,Residential odors,6530,6523,0.9989280245022971,0.9968476506487638,false,218.50467515400416
5241,Phones,12802,12743,0.9953913451023277,0.9741106352263837,false,615.3948234086242
5243,Electrical tools,14697,8865,0.6031843233312921,0.7212691342580855,false,1909.104750718686
5255,Cooking pans,5253,5144,0.9792499524081477,0.9954737654452908,false,260.8347991786449
5271,Candles & Tealights,36006,36006,1.0,0.9892279257033333,false,554.3018332648871
5273,Candles & Tealights,36715,36715,1.0,0.9985662541902615,false,130.0872640657084
5275,Candles & Tealights,50,50,1.0,0.9978427039892611,false,31.69816180698154
5276,Candles & Tealights,16017,16017,1.0,0.9927337932769214,true,308.7051745379875
5283,Other Holidays,12263,6967,0.5681317785207535,0.9926778290066679,true,600.2522422997945
5293,Photo frames & albums,17860,17860,1.0,0.9982063247647363,false,112.60828706365506
5294,Photo frames & albums,24384,24384,1.0,0.9990064016193764,false,90.75036303901435
5303,Window and squeegees,1436,1376,0.958217270194986,0.9680997734638357,true,120.22617289527713
5311,Drying racks,6568,6489,0.9879719853836785,0.9858027798042368,false,87.40516796714577
5315,Hobby and creative,401,401,1.0,0.9548616589907064,false,347.09990143737156
5318,Teletoys,360,360,1.0,0.988327117836386,false,231.97134127310068
5320,"Cloths, mops, sponges and brush",18502,16697,0.9024429791373906,0.9987633428092371,false,165.3789240246406
5323,Construction,2,2,1.0,0.9199156885951864,true,728.973701437369
5330,"Glasses (drink, beer, wine etc)",887,887,1.0,0.9912418678970522,false,90.73176057494867
5335,Commercial non-trade goods,124,124,1.0,0.99603548987929,false,71.38615811088299
5336,Table paper,7275,7275,1.0,0.9988694056574446,false,46.70731170431213
5337,Cutlery,7965,7965,1.0,0.9961426811706838,false,85.4411433264887
5341,Drying racks,9953,9907,0.995378277906159,0.9805419472910851,false,522.1646636550308
5343,Kitchen tools,20206,20206,1.0,0.9959767667485224,false,560.0530792607802
5346,Kitchen helpers,243,243,1.0,0.9632090945978788,false,233.8225696098563
5347,Kitchen helpers,21447,13464,0.6277801091061687,0.8835546374761468,false,2549.2203112936345
5349,Cutlery,1834,1834,1.0,0.9587615011529137,false,161.1260488706365
5353,Bed textile,3577,3577,1.0,0.9787554625158886,false,2084.330645174536
5360,Mugs and cups,15648,13552,0.8660531697341514,0.9976882733997102,false,852.4027811088292
5375,Tea and coffee,2481,2460,0.9915356711003628,0.9687653814552889,false,102.9832841889117
5376,Vehicles,88368,88368,1.0,0.998076888043192,false,227.23523613963022
5377,Boys toys,1711,1711,1.0,0.926567449271612,false,471.2001301848049
5394,Foodprep,6430,6430,1.0,0.8952990409559716,false,19151.14539917865
5397,Batteries,60496,60496,1.0,0.9991496054186012,false,138.55732443531824
5400,Coffee makers and kettles,32824,25859,0.7878077016816963,0.9484036369137469,false,1950.5683034907597
5401,Bakeware,4209,4050,0.962223806129722,0.992643186020872,true,157.92491293634495
5403,Store kitchen,370,370,1.0,0.994322147374082,true,54.76525749486661
5404,Store kitchen,6919,6229,0.9002746061569591,0.9900779322467032,false,211.43948747433254
5405,"Cloths, mops, sponges and brush",53557,41971,0.7836697350486398,0.998434465382577,false,512.2631248459959
5408,Others,121,121,1.0,0.9813213531631617,true,1213.8841954825466
5411,Cleaning products,6120,6120,1.0,0.9875368267362316,false,149.39553511293636
5414,Cleaning products,1356,1185,0.8738938053097345,0.9929675499937006,false,17.926160574948668
5415,"Cloths, mops, sponges and brush",10826,10826,1.0,0.9965463712531707,false,90.56543655030806
5423,Measuring and weighing,1351,1344,0.9948186528497409,0.9772531086072926,false,139.03322381930195
5424,Special pans,21921,15354,0.7004242507184891,0.9596761411236293,false,1233.0849856262844
5440,Candles & Tealights,240,240,1.0,0.9943920500517915,true,249.7000386036963
5441,Candles & Tealights,15284,15284,1.0,0.99391502263199,true,243.88011498973276
5451,Party lights,10105,10105,1.0,0.9971852385684911,false,739.9352328542088
5457,Photo frames & albums,1960,1960,1.0,0.9950442720901144,false,41.934383983572914
5458,Stationary,20388,20388,1.0,0.9962420515926099,false,535.6763367556466
5460,Coffee makers and kettles,1066,882,0.8273921200750469,0.8874462184515148,true,145.07940985626286
5462,Ironing boards,6969,1419,0.20361601377529057,0.6711688189297758,true,14433.669186036966
5467,Teletoys,442,442,1.0,0.980700687441506,false,407.35786776180726
5468,Tea and coffee,2119,2119,1.0,0.9932790065094237,false,124.08745913757699
5469,Cooking books,214,214,1.0,0.9839864358120881,true,30.121261601642708
5472,Bath textiles and bath mats,3683,1504,0.4083627477599783,0.9910776273528934,true,693.4744648870637
5474,Hobby and creative,2211,2211,1.0,0.9978913543116537,false,15.029629568788485
5484,Wash treatment and accessories,8770,5876,0.6700114025085518,0.9838918568894861,false,177.93362956878858
5488,Bakeware,31413,31094,0.9898449686435552,0.9965522420856282,false,1241.9306570841889
5491,Vacuuming,251,251,1.0,0.994949868818064,false,492.27814209445563
5492,Bakeware,31111,30612,0.9839606570023465,0.9926274269015478,false,637.3030985626282
5494,Kitchen tools,34433,34433,1.0,0.9980204874536222,false,427.79331416837783
5495,Kitchen tools,95779,95779,1.0,0.9983215950389751,false,237.76809733059554
5497,Racks and pockets,15302,15302,1.0,0.9965294830809036,false,2345.5470349075968
5498,Cutlery,16818,16818,1.0,0.9951346821006818,false,2771.527055852156
5499,Stairs,4067,4067,1.0,0.9597344021033455,false,276.0940000000001
5508,Bath textiles and bath mats,18024,17085,0.9479027962716379,0.9993060197568712,false,408.6937063655029
5515,Tableware,1032,1032,1.0,0.9819294421551039,true,2326.832349486653
5516,Mugs and cups,30443,2563,0.08419012580888874,0.9945215645456301,false,5339.1826763860345
5523,Oven dishes,314,314,1.0,0.9908797829185088,true,44.978055852156054
5524,Planks,2666,2318,0.8694673668417104,0.9965474637688876,false,28.314111704312108
5527,Tableware,5551,5181,0.9333453431814087,0.9874666037990123,false,221.66852566735108
5530,Foods,460,460,1.0,0.9970818583142893,false,61.20235975359344
5534,Kitchen tools,469,469,1.0,0.98615795884703,true,303.1442537987683
5536,"Glasses (drink, beer, wine etc)",308,308,1.0,0.9949156322853119,false,50.96701724845996
5540,Wash treatment and accessories,1461,1461,1.0,0.9843719208223513,false,380.70842217659145
5554,Baby / Toddler,36,36,1.0,0.9884199157022026,true,46.835309650924
5562,"Glasses (drink, beer, wine etc)",221,221,1.0,0.9940375012779409,true,81.77908829568781
5563,Electrical tools,5912,4738,0.8014208389715832,0.9641380359883083,false,187.20378275154016
5566,"Cloths, mops, sponges and brush",26005,22583,0.868409921169006,0.9938656708906319,false,558.1720110882956
5568,"Cloths, mops, sponges and brush",12087,11955,0.9890791759741872,0.993102929121308,false,226.10605995893218
5569,Small storage,13872,13872,1.0,0.9949427785369988,false,177.54005420944551
5573,Home decoration,19584,13012,0.6644199346405228,0.9977358739425107,false,612.4467741273103
5581,Puzzles,1034,1034,1.0,0.9840329424528846,true,218.45235770020528
5582,Puzzles,3290,3278,0.9963525835866262,0.9968259042408151,false,12.616133059548247
5583,Hobby and creative,2981,2472,0.8292519288829252,0.9923128512901079,false,41.23811827515396
5588,Batteries,78336,76764,0.9799325980392157,0.9987801037520628,false,190.56834496919905
5593,Foodprep,32042,21251,0.6632232694588353,0.7119847133766741,false,3828.861661601642
5596,Kitchen tools,8926,6939,0.7773918888639928,0.9740432092175282,false,406.5961096509239
5597,Buckets,164,164,1.0,0.9937731881160634,false,116.95181149897336
5598,Window and squeegees,17484,17398,0.9950812171127889,0.9962935463216857,false,131.06209240246406
5599,Window and squeegees,15144,14862,0.981378763866878,0.9961331987033104,false,168.77858685831617
5602,Cleaning products,14925,14925,1.0,0.9945751202491566,false,149.54681273100618
5603,Bathroom accessories,10899,10800,0.990916597853014,0.9886610454604591,false,312.49637166324436
5604,Table textiles,1746,1729,0.9902634593356243,0.9621625372516737,false,276.929501026694
5605,Foils and bags,208,208,1.0,0.9880348720234138,true,772.1158369609858
5606,Bathroom accessories,5908,5616,0.950575490859851,0.9928650921667092,false,94.95161930184805
5608,Laundry baskets,20500,11504,0.5611707317073171,0.9742097914752293,false,554.6066106776179
5609,Storage boxes,16324,15156,0.928448909580985,0.9879700437437389,false,364.2199782340861
5610,Baskets,13421,13404,0.9987333283659936,0.9967340817863022,false,129.67111909650924
5611,Baskets,8788,8734,0.9938552571688667,0.9957705604981634,false,74.18771047227925
5613,Baskets,10314,10314,1.0,0.9962672499693405,false,56.83967802874743
5614,Baskets,8319,8302,0.9979564851544657,0.9959324453938634,false,73.32211375770021
5615,Drink & food To Go,11290,8510,0.7537643932683791,0.9850225905444676,false,659.9297605749489
5616,Personal care,68357,54508,0.7974018754480156,0.998562474285007,false,122.56324435318278
5617,Cleaning products,11644,10245,0.8798522844383373,0.9953814270627389,false,245.58188254620146
5618,Others,4868,4868,1.0,0.9876721725347397,false,108.88574455852157
5620,Oven dishes,184,184,1.0,0.9959872561766895,false,133.94627926078033
5621,Personal care,2795,1495,0.5348837209302325,0.9962873748054328,false,19.339835728952764
5622,Wash treatment and accessories,4894,4894,1.0,0.9969837177299055,false,43.15531909650925
5625,Wash treatment and accessories,8941,6537,0.7311262722290571,0.9816797570587331,false,342.51837125256657
5629,Cleaning products,2749,2749,1.0,0.9961147313666793,false,19.583202874743318
5634,Stationary,10037,10037,1.0,0.9975903679998535,false,276.2783400410677
5635,Window and squeegees,69857,58913,0.8433371029388608,0.9973911817127424,false,267.82003449691985
5638,Electric personal care,35727,35365,0.9898676071318611,0.9870882044077435,false,614.3246599589323
5640,Electric personal care,3106,2340,0.7533805537669027,0.9224359118642564,false,149.08878850102667
5642,Electric personal care,16096,15204,0.9445825049701789,0.9729288385516321,false,388.6602123203286
5644,Electric personal care,17241,17241,1.0,0.9819562545351984,false,385.2317043121151
5650,Pan sets,1792,505,0.2818080357142857,0.8615389542635115,true,282.1458234086244
5652,Partyfun,23400,23400,1.0,0.99881614777169,false,50.75063819301848
5653,Pan sets,1992,1744,0.8755020080321285,0.7284583836512861,false,368.39907597535904
5660,Personal care,1930,1684,0.8725388601036269,0.9849709488881367,false,87.4339585215606
5677,Foods,125,125,1.0,0.9977072011475903,false,45.97260492813147
5709,"TV, Audio & Video",5730,5180,0.9040139616055847,0.9628068726212714,true,183.9410755646817
5710,Drink & food To Go,7956,2130,0.26772247360482654,0.9808397853642717,true,213.8999745379877
5713,Electric personal care,20758,17088,0.8232006937084497,0.9537625780907417,false,464.81648377823404
5725,"Cloths, mops, sponges and brush",16396,15761,0.9612710417174921,0.9989452342004524,false,133.89687392197126
5726,Kitchen helpers,276,276,1.0,0.9790536298614531,true,157.19915236139647
5727,Hobby and creative,806,806,1.0,0.97054381104675,false,68.32366817248452
5736,Planks,16247,16247,1.0,0.9939235774014074,false,6038.692731006159
5742,Storage boxes,3139,3139,1.0,0.9420482340027674,false,190.60346858316223
5746,Planks,1069,1069,1.0,0.9288817669092174,true,222.9643593429158
5747,Wash treatment and accessories,1501,1501,1.0,0.996718242317627,false,19.60833963039013
5748,Personal care,91,91,1.0,0.9814314202090169,false,133.9820353182752
5749,Cleaning products,20223,12760,0.6309647431142759,0.9960889129210877,false,139.99238193018476
5751,Cleaning products,2492,2492,1.0,0.981098783715264,false,114.34631950718686
5753,Wash treatment and accessories,15747,15747,1.0,0.9844723536364682,false,216.0203449691992
5757,Cleaning products,46232,23031,0.4981614466170618,0.9982039450092565,false,183.11096755646815
5761,Bathroom accessories,34955,34952,0.9999141753683307,0.9990554209974839,false,243.57970718685831
5772,Foodprep,5605,5602,0.9994647636039251,0.9694093636492805,false,309.77091088295685
5773,Electric personal care,10193,4119,0.40410085352693026,0.9489890190367084,false,1093.5449388090349
5798,Candles & Tealights,202,202,1.0,0.9894616830778823,true,164.40244558521547
5799,Candles & Tealights,340,340,1.0,0.9969603725198266,true,312.59044188911696
5800,Candles & Tealights,902,902,1.0,0.9985052144738132,true,356.1967967145789
5804,Others,783,783,1.0,0.9971238343141379,false,61.63978644763857
5805,Candles & Tealights,9363,9302,0.9934849941258144,0.9961585332456169,false,71.45117618069821
5807,Drink & food To Go,4519,4519,1.0,0.998866976068677,false,23.679053798767967
5815,Residential odors,20367,17695,0.8688073844945254,0.994757545210918,false,118.13525420944558
5820,Photo frames & albums,13267,13267,1.0,0.9989239660992668,false,62.92199671457902
5821,Photo frames & albums,2988,2988,1.0,0.9955409524504105,false,67.23981519507186
5827,Foodprep,2734,2734,1.0,0.6763831184384204,true,3427.407122381928
5837,Drying racks,2915,2044,0.7012006861063464,0.987213688942199,true,76.53699383983572
5838,Hobby and creative,10,10,1.0,0.9587957272796188,true,230.0297856262837
5839,"Cloths, mops, sponges and brush",20371,20359,0.9994109272986108,0.9989346407467402,false,174.7509609856262
5840,Construction,406,406,1.0,0.9794351226521034,true,596.32287926078
5843,Kitchen tools,1089,1089,1.0,0.9894368336497286,false,143.28746447638602
5845,Kitchen tools,1017,1017,1.0,0.9702911451614249,false,257.5919248459959
5848,Bath textiles and bath mats,3905,2135,0.5467349551856594,0.9862731160481032,true,950.5503330595482
5849,Tableware,1811,1534,0.8470458310325787,0.9942053162238652,true,1235.0412657084185
5850,Tableware,1482,1482,1.0,0.9772912429704583,true,4037.2456850102667
5851,Hobby and creative,930,930,1.0,0.9981614667609254,true,11.444364681724846
5857,Bathroom accessories,7208,7169,0.9945893451720311,0.9898096504336316,false,200.8720747433265
5858,Racks and pockets,19847,19847,1.0,0.9956918966379399,false,102.23619301848049
5859,Waste bags,32709,31438,0.961142193280137,0.9966087212145203,false,287.3504197125255
5861,Construction,694,694,1.0,0.9794462112102594,false,231.15945338809038
5863,Baskets,7560,7560,1.0,0.9960205414282217,false,152.81209856262825
5864,Storage boxes,3305,2136,0.6462934947049924,0.9661141281581181,true,635.8415876796734
5866,Storage boxes,140,140,1.0,0.9365744528605509,false,164.37306570841892
5867,Storage boxes,6104,6037,0.9890235910878112,0.9860457550502026,false,96.29073511293633
5868,Cleaning products,13087,12428,0.9496446855658287,0.9937984506929687,false,160.23215605749488
5869,Cleaning products,3231,3231,1.0,0.9883523220894496,true,122.1814324435319
5870,Cleaning products,23645,14458,0.6114611968703743,0.9964341182759684,false,532.0481174537977
5871,Cleaning products,16862,12164,0.7213853635393191,0.9977581705984032,false,66.99077043121149
5872,Baskets,3880,3880,1.0,0.9968163179888649,false,262.68126694045174
5874,Cleaning products,4646,4632,0.9969866551872578,0.9821289517053113,false,435.20893305954826
5878,Dishwashing articles,88,88,1.0,0.9960176887531058,false,40.56630800821364
5880,Residential odors,8291,8291,1.0,0.9963499577821291,false,174.77917084188906
5895,Electric personal care,8199,8199,1.0,0.9752884053753056,false,144.35315482546207
5896,Electric personal care,4295,4286,0.9979045401629802,0.9555115690463634,false,173.97174455852152
5897,"TV, Audio & Video",235,235,1.0,0.9289593412371113,false,241.56823490759763
5899,Frying pans,16590,10755,0.6482820976491862,0.9619505127561194,false,1041.7407474332647
5915,Candles & Tealights,18492,18492,1.0,0.9938205002045499,true,290.80957535934266
5918,Candles & Tealights,22346,22341,0.999776246308064,0.9936700739265515,false,184.6350184804928
5919,Residential odors,2090,1613,0.7717703349282297,0.9961216986325703,false,13.706063244353183
5922,Drinks,1618,1618,1.0,0.9935286312575452,false,294.2065043121147
5924,Cooking books,103,103,1.0,0.9884803023083756,false,333.29070390143744
5931,Residential odors,8151,7841,0.9619678567046989,0.9890566265606171,false,119.99846447638603
5941,Kitchen helpers,7753,7753,1.0,0.9952671222745064,false,85.41995071868585
5943,Stationary,40808,40808,1.0,0.9978267994851944,false,294.2050841889117
5946,Clocks,5990,5757,0.9611018363939899,0.9828187107736975,false,170.63037577002038
5948,Stationary,11671,11671,1.0,0.9975258853124452,true,7562.520045995898
5951,Stationary,31596,31596,1.0,0.9995923526600383,false,19.96997946611909
5954,Foodprep,140,140,1.0,0.7884194284400214,true,654.4262455852156
5955,Racks and pockets,2665,1261,0.47317073170731705,0.8994356480208142,true,711.5756168377823
5959,Construction,972,972,1.0,0.9943717960392507,true,40.19111375770025
5971,Construction,340,340,1.0,0.9665573153353041,false,84.37654250513341
5974,Girls toys,657,657,1.0,0.9777019929472003,true,59.282508418891155
5977,Cleaning products,26230,23048,0.8786885245901639,0.996736196146037,false,267.67812566735097
5981,Window and squeegees,9923,9231,0.9302630252947697,0.9797527749674894,false,257.99225297741265
5982,"Glasses (drink, beer, wine etc)",503,503,1.0,0.9897375354892811,false,95.57992607802868
5983,"Glasses (drink, beer, wine etc)",940,940,1.0,0.9914868146667587,false,76.20898850102668
5987,Baskets,8440,8395,0.9946682464454977,0.992526670187546,false,125.82979794661186
5989,Baskets,13532,13532,1.0,0.9976392617861917,false,46.996634496919896
5991,Cleaning products,47876,47876,1.0,0.9973651117824316,false,138.78214373716625
5992,Cleaning products,28447,28447,1.0,0.9986346095180827,false,142.09575400410668
5993,Wash treatment and accessories,589,589,1.0,0.9992601826504277,false,144.25706365503086
5994,Wash treatment and accessories,3293,3238,0.9832979046462192,0.9934574130460035,false,55.403441889117005
5995,Toilet cleaners and odors,22789,21675,0.9511167668612049,0.9875265584440387,false,157.92075318275144
5997,Cleaning products,6986,6857,0.9815344975665617,0.9941288104886915,false,75.16158726899383
5998,Thermos jugs,1755,1755,1.0,0.9800729174194895,true,427.33549979466136
5999,Cleaning products,7591,7293,0.9607429851139507,0.9852710892402559,false,201.4975872689938
6000,Cleaning products,26946,26946,1.0,0.9950035751239842,false,181.80947926078036
6001,Wash treatment and accessories,18385,18385,1.0,0.9865130077511389,false,323.2119342915811
6003,Waste bins,2949,2897,0.9823669040352662,0.9731980559805831,true,382.38751375770005
6006,Residential odors,3854,3854,1.0,0.9871056671355648,false,178.51569609856278
6009,Cleaning products,7102,7102,1.0,0.9962546839221231,false,278.2382193018481
6010,Personal care,15172,15063,0.9928157131558133,0.9950074526232056,false,175.18527145790566
6015,Coffee makers and kettles,4407,4151,0.9419105967778534,0.9916707383584135,false,55.06274168377824
6018,Coffee makers and kettles,10818,10635,0.983083749306711,0.9152838161704132,false,764.2134665297743
6024,Measuring and weighing,41584,4745,0.11410638707195075,0.995574637085958,false,8586.15620328542
6029,Partyfun,24657,24657,1.0,0.9989809836814205,false,45.99367392197126
6040,Personal care,1830,1637,0.8945355191256831,0.9843735152658623,false,88.24355811088297
6052,Candles & Tealights,55909,55909,1.0,0.9879652978532254,false,615.5798763860366
6053,Candles & Tealights,74177,74177,1.0,0.9988922303962539,false,116.11371745379874
6069,Clocks,16793,13045,0.7768117668075984,0.9944607969103393,false,1515.618554414785
6071,Photo frames & albums,21370,21370,1.0,0.9987714552353685,false,92.22749815195073
6075,Stationary,27641,27641,1.0,0.9982339771440736,false,168.43982422997942
6077,Foodprep,174,174,1.0,0.5927612021037403,true,387.24180246406536
6078,Drink & food To Go,9077,9077,1.0,0.9777271486540761,true,782.1633178644761
6080,Drink & food To Go,11945,5476,0.4584344914190038,0.9886417248447708,true,329.1021223819302
6082,Electric personal care,5430,5105,0.9401473296500921,0.9416123333924745,true,318.4917092402462
6095,Construction,597,597,1.0,0.9927457515960172,false,115.33919835728958
6098,Batteries,309,309,1.0,0.9830955105483311,true,28.06942505133472
6107,Ironing,982,610,0.6211812627291242,0.7253557305793614,true,506.6408024640657
6108,Ironing,3357,2612,0.7780756627941614,0.9580175373131767,false,164.32114209445578
6109,Hobby and creative,1146,1146,1.0,0.9977159074317923,false,43.66224558521559
6139,Foods,795,795,1.0,0.9985492841661342,false,30.058178234086228
6140,Store kitchen,6400,6333,0.98953125,0.9950303985748032,false,119.1856164271047
6143,Drink & food To Go,12860,11122,0.8648522550544323,0.9876091053427455,false,317.8093429158112
6144,Bathroom accessories,79927,79927,1.0,0.9994758087054829,false,845.6248147843937
6145,Cooking pans,943,691,0.7327677624602333,0.9924646285855931,false,86.34636550308005
6152,Storage boxes,14736,12452,0.8450054288816504,0.9744865526229567,false,563.9740566735112
6154,Thermos jugs,2099,2038,0.9709385421629347,0.9821610543051266,false,111.75002094455851
6155,Storage boxes,6880,6670,0.9694767441860465,0.9805134752019096,false,125.23274250513346
6157,Wash treatment and accessories,14196,13763,0.969498450267681,0.9935695107781412,false,147.10833757700198
6158,Personal care,74272,74272,1.0,0.996868677661719,false,766.1699219712523
6159,Cleaning products,7450,7250,0.9731543624161074,0.9959139285642851,false,88.20175934291584
6162,Wash treatment and accessories,22734,12892,0.5670801442772939,0.9888642405266892,false,697.137911293634
6168,"Cloths, mops, sponges and brush",10657,10604,0.9950267429858309,0.9913306923554468,false,208.4656546201231
6174,Coffee makers and kettles,25984,24940,0.9598214285714286,0.9845380080389164,false,445.3593901437371
6184,Special pans,13360,9033,0.676122754491018,0.8789263002140556,false,2387.1899975359333
6190,Bags and backpacks,18716,18716,1.0,0.9953981085269442,false,261.34083737166327
6215,Vases,2031,2031,1.0,0.9935791636731335,false,74.80161190965096
6216,Candles & Tealights,10442,10442,1.0,0.9947765526844214,false,738.4301609856254
6227,Clocks,10540,10462,0.9925996204933586,0.9953666887096623,false,124.62154620123204
6233,"Glasses (drink, beer, wine etc)",205,205,1.0,0.987007901718714,false,173.35500287474318
6238,Batteries,234,227,0.9700854700854701,0.9873583134093081,true,11.479712525667345
6245,Storage boxes,410,410,1.0,0.9534817003463565,false,210.31632813141692
6246,"Glasses (drink, beer, wine etc)",548,548,1.0,0.9984800887606615,false,15.207170841889106
6248,Storage boxes,8281,8218,0.9923922231614539,0.9929199893226099,false,88.57107186858319
6250,Cleaning products,5549,5455,0.9830600108127591,0.9934557628786354,false,73.6093954825462
6251,Storage boxes,884,819,0.9264705882352942,0.9610529899073167,false,128.92418891170416
6256,Light bulbs,777,777,1.0,0.9876742300107161,false,57.10763572895275
6257,Wash treatment and accessories,29816,17379,0.5828749664609606,0.9910142708693006,false,686.8852312114991
6258,Cleaning products,5109,5109,1.0,0.9891808371637958,false,260.2831158110883
6259,Wash treatment and accessories,47852,37259,0.77862994232216,0.9765830951894866,false,1074.4267630390143
6261,Cleaning products,3273,3273,1.0,0.9975616188443274,false,96.02390143737165
6264,Waste bins,6155,5870,0.9536961819658814,0.9767788992088999,false,105.05260780287469
6266,Shoe maintenance,2141,2141,1.0,0.994214631745477,false,95.53482710472277
6267,Residential odors,4928,4928,1.0,0.9981984763145146,false,142.4969445585215
6268,Residential odors,5989,5989,1.0,0.9977532570224461,false,117.31047885010267
6269,Window and squeegees,74367,74367,1.0,0.9993967024848047,false,258.35893223819295
6272,Foodprep,58678,41992,0.7156344797027847,0.9501811096333632,false,2380.68027063655
6273,Sockets and security,7321,7321,1.0,0.989344490799948,false,379.1109704312118
